client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255119.mp3	3f4821b6ca172269e1007a10645b94a83237f39860f094f69d6ab048c780dabf	Pay vaşî na		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255142.mp3	3378e77b33cb37bc06f5d7dd80ac14e00eb57d15a327677e59a53b273affb398	E, se bî?		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255144.mp3	473e4a5382f7ccd690eeb50764af5d3112005750463dab4630b805275d606048	Yadoyê Dimilî û Celadet Alî Bedîrxan pîya kongreya Xoybûnî de.		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255146.mp3	4a5791b0be563f44674a82698af1e92cb6700f73ef441b92c5e8389ec7102938	Kes nêzaneno.		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255147.mp3	39d5a84710532f7bf50256eb4d6e3062c3ce20db08d70aac23cd9ffd616d533c	Hema dûrî nêkewto		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255148.mp3	20d80c6d7a57da9cbaa9ad2e6c3c09f1f32cf1d42f8f814293f3345ffd918cc8	Cayê xo girewt		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255170.mp3	041be6f40999ed238e45d334cc1f61d8cef7cd2af054c975ed53c72388767102	Heta şan vinde		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255171.mp3	4429d4472dc6d3fc29650fb49ecd8b6740a2e89dbe24a430d4c2743da978d202	Keyfê mêmanan nêame		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255173.mp3	4fdb312786081b75ef878cbc90b33eb24a3e755c841ada12fb3d7aa7cac15fce	O sêwregij nêbî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255174.mp3	40fe013dd090b58713bbd73c7f782b9dddfa6588d219c47bf00fed8335e8bea3	A zerrî kewta yew xortî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255182.mp3	36d713ff59f57419646d47598a57d2f004ba780da0d1191ae240e93b3b0c9502	Her di yewfek veng kenê		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255183.mp3	042bf6bd7349f352e493646402c637717d909ea410a26c5c7c7b8cd61b86e865	Şaristanê Silêmanî bî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255184.mp3	0dee43c8a75f5e5a86306352201c8dbadf21007a98afc880a4671ac8908949b6	Semedê tîcaretî şono Hindîstan		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255185.mp3	4faddc57541bf7f322a14f78d373ea3c34455ad65f3dd256353d8e3b227bd259	Qet meperse		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255186.mp3	0874ea87815c270d574ec5d1f603bed8f7ebf62369dca63b9466bbf072c2dfb8	Mi o kitab girewt		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255215.mp3	4c4a58b15f1f47ed824ab621bf1db4271e30bdde85b23421eec49dc09e9c0487	Kitabê ke mi wendekaran rê girewtî, est ê		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255217.mp3	48c955c86517b35569f424ce841e19954865dad29a54fd5128a788e5eaa35c21	To vîrî de bo		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255218.mp3	32ee1e604776960555ee3e7d34ac6bf2b9405735410a04d456ae88064eb92594	Ti şonî kotî?		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255221.mp3	516288065bfa7612e78a9fbe632d0d2391f3796fc81833635ca6e64ca0263f28	Çekuyê xerîbî tede zaf çin ê		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255252.mp3	1bb2d5bdb1650a61cf0dc9e59b7c0a73afe8b7c6ba49680195a21a0bdddd0434	Çetinîya ziwanê ma zaf a		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255253.mp3	3d41735381d547bc9e29d416ad0cd1134f48374954e0fa2150bb1d37907544f4	Ma doyê xo şimit		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255254.mp3	0e8a9f1d72bb95a6e6c498577af47c13efd653d622a592f5481365e2a4e40b1f	Çimanê mi ser, bawo	general	2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255255.mp3	3a96127be3b865a12ca9575629c742fc49f9682cd25fd445a93fd1aecd7f178b	Çira nêbeno?		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255356.mp3	410e9b1368748ad8633f10301e91ac8e50296f7231bc53c0dc5b76f335b6a27d	Ewro roşan o		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255357.mp3	452bbe5582869ba7cb38746532f2488544e07e3219292b9125b4c54f94d7bd4b	Keyeyê to şên bo		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255359.mp3	23c60e06d80b0649c59585efbd91f4d85c4a3d3b8b5f676ce0d9247470494ec2	Ti pê kamî henekî kenî?		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255361.mp3	2831edcc67d89a7359833a57dcba28da9c91d74aeaeb5bbd59f424c2b1fac480	Papaxan nê mêrikê bêmuyî vîneno		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255362.mp3	542c51a991a98184fed998adefcc6daefd9b7a313cf794b7a9e28e643484b380	Înan no wezîfe girewt xo ser		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255592.mp3	4b0316effe33a9f86b520fca433e58ff5ad5e1dee9396bd22d4c698a4b1e6668	Mi ci ra va.		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255593.mp3	4e3b2eed2608e869384e79554f4a8ed2b73d3e12cfe87f7d23eb048258f2e022	Vato "Xalê mi estor o."		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255595.mp3	27c3e1a98d88c0fd883768a31dfc981bf928120155530af295b86e78fa2a6c44	Xeyr o, se bîyo?		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255596.mp3	2cbbf61f94dcea80ccc1a36f5493f360ecf60139dd39489d5c5d2bcb95002ed8	Pîrî Hesen duşkin kerdo		2	1	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255613.mp3	2ff57b528f20c4bd9112296378989bdea6eed9ec04e6da9c8757138a6bba7bb2	Bi ziwanê kirdkî bêrê zanayîş		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255614.mp3	54633d4cf39a9eb5ffef4df0fc2746293f9310cc540e6accfa50943fd7363811	Sergovend veyve ra eciz nêbeno		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255615.mp3	0801242fccb4b7162c93d31a4796ef1cc2f063f3847194d8903acbdba529c6d2	Verba mi vindeto qisey keno		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255616.mp3	49a9fdfda146734bfb810aa5a6413488a2f250b162b0095bc3f0ede35a5f13d6	Ma rew ra dardîbî we		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255617.mp3	3b2d7016e606defa0e162fc0b0acdc4fde6db0306debcf418253fa5f6279513e	Mi xo vîr ra kerd		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255641.mp3	40d36e5dda2b9c88f6d9aef51b8fc9c9cb42fabcf23c47aaba13f034d64d3355	Ti banderê mi bîyî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255642.mp3	3d7117d80c3c96e76c347b3cc4048da90fb0fea942e166116d9f34067885f1f8	Keremê xo ra dest bide		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255645.mp3	144602f2b9aef0b5b4e6eee64e97d05e28de9b5c5f89d9b1a5ae3f87c383d7ea	Labelê serekê eşîre no waştiş qebul nêkerd		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255646.mp3	182c7c17a33ed03ae2c534300e97991c6bb07f5efb59ce9713f124c9a7ff998d	No rind o.		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255648.mp3	325dbae03beb7976ce486c6a2d6411cf9fb6f5d01cadbf2d016055ac73410aa2	Pîyê kêneke yeno		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255669.mp3	13b174861f61eb8a7ac4cc2e03ed9c3a98f97c395c8e9bd533f5cb161a1097f7	Bi goşanê xo cêser keno		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255670.mp3	549c825e11024351975e30df7ad03fc242461bdb2d4aa7b501aa5ee97f2435bb	Zere bîyo germ		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255672.mp3	40386ab7d20a02687a5c7f532ec7affca8a78fca8ccb981098b417b61c7ebaee	Raşt o	general	2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255673.mp3	465af5c5e9185e7578203ff54a2c930874f6617a783bd74ea6cba6e6a89de351	Rojawanê Dêrsimî mîyan de ferqî estê		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255701.mp3	311c4e1ba7c5df847f1c4136a1f7db6519e9d1de6b407f761fdb49f0c9e20764	Tebayê ey çin o		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255702.mp3	4f6645e034cfac4f2f56b2874f242af7f715d17d874a5d5234a9afe9bf65b925	Babeta xo musnayîşê kirmanckî yo		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255703.mp3	4ce1e0b590760dfda5c71bf5a0b2735080c6dbd084f942e963a5b0cf3c3ed13f	Seke hema rîyê xo nêşutbî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255704.mp3	3d8add507667f11f7b7f45a25ec1a24258b9dce56630134609f2433d03cda070	Zerrîya mi bîya lete-lete		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255705.mp3	4bdd42a4da1b9cb7c2735be39bdb0f75dd51a57c9951687647429787481ec3bb	Dikan de verdano		2	1	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255722.mp3	3ea5ec1db4452a1fcb866273352024f7b68bb02f33a30d9b620877bbe1039c89	Meşte karê mi est o.		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255724.mp3	2ab45e44dede488878d1e509e16af4a62323b70720a705170b8c1843ee9ef517	Dirbetin bi dirbetê xo zaneno		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255725.mp3	55da196252f90744fdc4cfbe30dc86d99e26b525b13f3d808a0e1e15a6aaf8cd	Ez biewnî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255751.mp3	103edb33314832f801aa2748f4f428c69597438ed8cbfd346ca0baffe9f609ee	Vîro ke kewt mi ez ha kirmanckî qalî kena		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255753.mp3	1fe6522d9391d440ce4a157a0e717c590e744bea901d42415d68e5b2a5ad4cb6	Hem lal o hem kerr o		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255754.mp3	21bc085573dc9811b656a7f8bba17443ca6bf57d8fba86b769872209512911b3	Hevala min a		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255756.mp3	54a51d8b2fb4e08fc536a9049096816b165925c977aaeecb28965a48d05828ee	Ez nîyadî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255777.mp3	40f9ca81d45ff8c4fc986f6760358ea7f5c6df16f6e8dd17a83a51ec19ee3ce2	Vewrike pîze bi kesî nêveşnena		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255778.mp3	4aec05df1b3e3b126b0dae781390a3b82b4b856626f906fa5c0c219c4b82029e	Sere û çimanê mi ser		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255779.mp3	4de17fbd4e95920d4755af2b6341bca194289916a7897b2dc689682b00dcf351	Ma kerd hurdî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255801.mp3	3587fd4fd7544f89d9dfb41615c8e7b5ff6e84aefb5431d84106e5e4c178089f	Şima no key vurnayo?		3	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255803.mp3	36aaed8f62126a213117db7b906d2821f57c102159535bb18b9a74c5ef66f0f8	Ez agêrena		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255804.mp3	54bddd747b0b323aaf318926e90fe9dfa4152104e623c8fcf8edca6b08ad19b4	Kamcîn xelet o?		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255805.mp3	4c0263916407c5ea3468fc1a555f3c5d87319f66542fdfd9d827bd357e55974d	Goreyê taye rîwayetan wina bî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255823.mp3	4c4b3af264c860575d1ac304776c132afd09a6e384a9975cbcaaecb782bffd66	Bi ziwanê kirmanckî bêrê zanayene		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255825.mp3	4aa28b1bbe32e46e14b38e19de78da98d8dac734cc64cde9d29a10fc57a08b0e	Ma merkezê Çewlîgî de nişenîme ro		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255826.mp3	4646112baa7383c454524db8112ea33e4e18435b6b28dbcde1182780e8f34fe5	Mij û duman o		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255828.mp3	297edf7a71e16663bd641cfb45ca35863dbe2ac5d2398dadf4fcaa27fdd4878b	Raşt vanî.		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41255830.mp3	152472c021bcca7df20a1c032cfd0b204a19d04fb031d07939ff364a4246d095	Kewt serê rayîrê Bexdadî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41263210.mp3	45c784287a228d07c2c2e213a4abbc69abdfcc9e4584673397b63949c8db8835	Papizê xo bi ey meke!		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41263212.mp3	4bbaa799ac1b8ef167808c6ccd6d6e4a4639e829c74f06a3bab5034e912fc251	Ancîya mi de bîyêne laubalî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41263213.mp3	2d2e718aca6931f52ff42fa04c73616e033c343307a896d4fae019be0586a94a	Ma ney rê teba nêvanîme		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41263214.mp3	5202fd59f8d1ca02082dd977e6895ec1478eaf4ad2540e2f2e6de0f2db8358f7	Ti xeyr şêrê, silam bêrê		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41263215.mp3	5492bf8d665ab9704f315c093e3c9315a8a3fda3b1453ed1bdbdce561be06000	Ez yarîyanê winayênan ra hes nêkena.		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41263245.mp3	47e68c899b7414a5e32f7becd803b8eef2cc966f8167c34a65fd0b59bb7849af	Heta o kî ame		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41263246.mp3	39d6cecc99eec8839ee3abf619d4c8ed13ecaf2125ea74b8bddb191788dcad84	Ez biwanî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41263247.mp3	21a448ee7ad791fbc3f002cb8ba98315644c3b110b3f4636b22b5af5d78d4de0	Kêmanî çin a		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41263248.mp3	43d181b1f7ec41a2b16fdfcc56a0ad8c1ce5a3f2950ce77ed163b43971d74a0e	Hêrsbîyayîş ca verde!		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41263273.mp3	4e72ce214af31b256ef66b8140e253e6732630e90e49ff062e280719ec1e5334	Na dele qizdan a		2	1	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41263277.mp3	16804b5092c4e8c81abfc1fb8b00d52d58de3a19fec46eaa45c6071056e671a1	Bi ziwanê erebkî bî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41263280.mp3	267c63beeb395ad36e4fbe7afc1efa2fc21dda0fb186b7f5db8eae4a25b30468	Nêkela çira nêno?		2	0	thirties				zza	
